,content,city,date,id,n_repost,n_comment,n_like,influency
7813844,"记录一下3.26超松弛行程
学校跑广州递签（超级快）→去逛一直娱线下店→跑去吃盛香亭转转火锅→去广州动物园→去北京路（专辑店x2）→煲仔饭→回学校
暴走两万五 小钟同系列鞋子就是好穿啊 一点也不累脚",湛江市,2024-03-30,_佘酒去相语,0,2,0.0,2.0
2284611,"首富，或许是钟睒睒最大的错。

关于农夫山泉，不想多说，一场由营销号掀起的民粹。但是我发现，最近几年，“企业家”普遍被视为资本家，形象几乎全军覆灭。不论是马云，柳传志，还有如今的钟睒睒。以前，什么入选福布斯榜单，入选胡润榜单前多少名是一种荣耀，现在更多是一种危险。

如今的“富人”一词，不再正面，更多像一个靶子，是众矢之的。

别说国内了，国外也一样。这两年李嘉诚先是出售他在英国的Power Networks，还挂牌瑞银集团伦敦总部大楼，以及长实集团英国总部大楼等等。为啥，还不是因为英国2022年大通胀，能源、电力、水费等价格上涨，英国的老百姓都很愤怒，抱怨英国回到“石器时代”。
而李嘉诚又恰好控制着英国的命脉，电力市场、天然气供应市场、供水市场还有电信市场等等。现在的英国老百姓可能还只是抱怨一下，趁矛头没对准李嘉诚之前赶紧逃。

再说一个例子，我记得李佳琦爆火的那两年，全网都在说，一个靠着自己慢慢致富的带货一哥，他简直就是全民经济时代成功的典范。然后现在，凭什么他能赚这么多？他不知道自己的钱从哪来的吗？

在充满机遇的时代，那些富豪的故事就是一部部励志小说，富豪的存在就是榜样。再看看如今呢？",湛江市,2024-03-15,包不同的观点,1,1,0.0,2.0
4235432,#13岁男孩性侵8岁女童警方不予立案#还不修法，就这么由着魔童降世是吧？,湛江市,2024-03-19,我不是哈哈也不是呵呵,0,1,0.0,1.0
2860740,"【#湛江鼎能非遗民俗文化节#展演活动明天见[憧憬]】3月17日，“龙腾赤坎 鲜美湛江”鼎能非遗文化节在东盟城·埠里创艺社区“鲜美”绽放！文化节以独具特色的非遗民俗文化为载体、大型现代社区为舞台，通过“赏、逛、品、玩”多项活动，为市民和游客呈现一场精彩纷呈的文化盛会。#我爱湛江这座城# <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 湛江 http://t.cn/A6TvOpQ6",湛江市,2024-03-16,半岛湛江TSAMKONG,1,0,0.0,1.0
1558212,【#任命陈晓东为外交部副部长#】国务院任免国家工作人员。任命陈晓东为外交部副部长。（中国政府网）,湛江市,2024-03-14,荣轩财经,0,1,0.0,1.0
8190274,"描了一遍宝宝大师画的异形wichu，发现大师的每一落笔都在让人意想不到的地方呢！
只要画布够小...我就算只画了4个宝宝又如何呢，我直接一个东拼西凑，这不就填满了[亲亲][亲亲][亲亲]
终于，不知道多少年前，估计四五年前就加入tb购物车的“定制贴纸”终于能用上了，在换了几个担之后，它终于终于不用呆在🛒的最后一位了，恭喜🎉",湛江市,2024-03-31,ivhftdtustus2170,0,1,0.0,1.0
1980873,农夫山泉一个汉字茶，一个圆周率都能说成靖国神社，简直荒谬至极。抖音、微信视频号这些短视频平台反智愚昧的中老年人说农夫山泉是日本名字，中老年人把中国十亿农民都划为日本人了。农夫山泉一个红色瓶盖都能说成日本国旗，中老年人反智愚昧到了丧心病狂的程度，这群反智愚昧的中老年人应该举报太阳。,湛江市,2024-03-15,众生皆苦修道之人究竟所为何事,0,1,0.0,1.0
33213,等到广州的了[泪]但三月四号为什么是星期一[泪][泪],湛江市,2024-03-01,嗷呜亿口亚,0,1,0.0,1.0
1095719,"[微笑]推搡？阻拦？
如果记者按要求退后，
怎么起的争执？

难道别人不知道你们在直播报道？
别人只是没想到你们会那么恶心。
这直播画面都跑进危险区里了，
[费解]你们搁这哭什么？

央视直播报道了几个小时，
采访了赶路的救援人员，
采访了几个相关领导，
最后才有人为了隐瞒而阻拦是吧？

[哆啦A梦害怕]真想看看你们的脑子里塞了什么。

#中国记协#",湛江市,2024-03-14,你尬不尬,0,1,0.0,1.0
105273,天啊才发现流鼻血流给熊猫了[单身狗]#给张泽禹许个星愿# #冒个泡#,湛江市,2024-03-13,心碎糕冷宝,0,1,0.0,1.0
5326763,广东省廉江市车板镇白石塘村赔偿款不明,湛江市,2024-03-23,用户7910945068,0,1,0.0,1.0
4126198,#许家印决策并组织实施财务造假#对于上了年纪，又可能面临重判的人，给他一个市场进入的处罚，除了象征意义外，还有别的吗？ ​​,湛江市,2024-03-19,陈凯杰-ZJ,1,0,0.0,1.0
1559423,【#院士称全球芯片产业格局即将重构#】3月14日，第二届玄铁RISC-V生态大会在深圳举行。来自全球数百家企业及机构，带来了玄铁RISC-V在电力、5G通信、机器人、金融等不同行业涌现的应用创新。本次大会，#中国科学家研制出新型开源架构电脑#，基于玄铁RISC-V处理器的“如意BOOK”首次亮相。中国工程院院士邬贺铨表示，RISC-V正在进入应用爆发期，是重构全球芯片产业格局的重大机遇。中国企业从软硬件、全栈技术的发展到国际标准的制定以及实际场景的应用，已经走在了前列。 http://t.cn/A6Yk0GfO,湛江市,2024-03-14,半岛湛江TSAMKONG,1,0,0.0,1.0
3990823,"【我的鉴定分享】吴川无创亲子鉴定在哪里做 
#亲子鉴定##亲子鉴定中心##亲子鉴定机构##司法亲子鉴定##亲子鉴定电话##亲子鉴定地址##个人亲子鉴定##隐私亲子鉴定##上户亲子鉴定##落户亲子鉴定##入户亲子鉴定##迁户亲子鉴定##无创亲子鉴定##无创胎儿亲子鉴定##无创产前亲子鉴定##无创孕期亲子鉴定##无创怀孕亲子鉴定##湛江亲子鉴定##湛江司法亲子鉴定##湛江上户亲子鉴定##湛江亲子鉴定地址##湛江亲子鉴定电话##湛江亲子鉴定多少钱##湛江亲子鉴定中心##湛江亲子鉴定机构##湛江无创亲子鉴定##遂溪亲子鉴定##湛江亲子鉴定##遂溪亲子鉴定电话##遂溪亲子鉴定地址##遂溪亲子鉴定收费##遂溪亲子鉴定中心##遂溪亲子鉴定机构##遂溪无创亲子鉴定##遂溪无创胎儿亲子鉴定##廉江亲子鉴定##廉江亲子鉴定电话##廉江亲子鉴定地址##廉江亲子鉴定中心##廉江亲子鉴定机构##廉江无创亲子鉴定##廉江个人亲子鉴定##廉江隐私亲子鉴定##吴川亲子鉴定##吴川亲子鉴定电话##吴川亲子鉴定地址##吴川亲子鉴定收费##吴川亲子鉴定中心##吴川亲子鉴定机构##吴川无创亲子鉴定##吴川无创胎儿亲子鉴定##吴川无创孕期亲子鉴定##雷州亲子鉴定##雷州亲子鉴定电话##雷州亲子鉴定地址##雷州亲子鉴定中心##雷州亲子鉴定机构##雷州无创亲子鉴定##雷州亲子鉴定收费##霞山亲子鉴定##霞山亲子鉴定地址##霞山亲子鉴定电话##霞山亲子鉴定收费##霞山亲子鉴定中心##霞山亲子鉴定机构##麻章亲子鉴定##麻章亲子鉴定电话##麻章亲子鉴定地址##麻章亲子鉴定收费##麻章亲子鉴定中心##麻章亲子鉴定机构##麻章无创亲子鉴定##赤坎亲子鉴定##赤坎亲子鉴定电话##赤坎亲子鉴定地址##赤坎亲子鉴定收费##赤坎亲子鉴定中心##赤坎亲子鉴定机构##赤坎无创亲子鉴定##坡头亲子鉴定##赤坎亲子鉴定##坡头亲子鉴定电话##坡头亲子鉴定地址##坡头亲子鉴定收费##坡头亲子鉴定中心##坡头亲子鉴定机构##坡头无创亲子鉴定##徐闻亲子鉴定##徐闻亲子鉴定电话##徐闻亲子鉴定地址##徐闻亲子鉴定收费##徐闻亲子鉴定机构##徐闻亲子鉴定中心##徐闻无创亲子鉴定##东海岛亲子鉴定##徐闻亲子鉴定##东海岛亲子鉴定地址##东海岛亲子鉴定电话##东海岛亲子鉴定中心##东海岛亲子鉴定机构##东海岛亲子鉴定收费##东海岛无创亲子鉴定地址##广东##广东湛江##湛江超话##湛江霞山##湛江赤坎##湛江麻章##湛江霞山##湛江坡头##廉江##吴川##雷州##遂溪##徐闻##湛江东海岛##广州##广州越秀##广州荔湾##广州海珠##广州天河##广州白云##广州黄埔##广州番禺##广州花都##广州萝岗##广州南沙##广州增城##广州从化##深圳##深圳罗湖##深圳南山##深圳福田##深圳宝安##深圳龙岗##深圳盐田##深圳光明##深圳坪山##深圳龙华##深圳大鹏##佛山##佛山禅城##佛山南海##佛山顺德##佛山三水##佛山高明##东莞##东莞莞城##东莞东城##东莞南城##东莞万江##东莞虎门##东莞厚街##东莞寮步##东莞长安##东莞常平##东莞塘厦##东莞凤岗##东莞大朗##东莞樟木头##惠州##惠州惠城##惠州惠阳##惠州##亲子##亲子鉴定##亲子鉴定技术##广东##湛江##遂溪##廉江##吴川##雷州##霞山##赤坎##麻章##徐闻##东海岛##宣传##明星##旅游鉴定##生活##校园##贴吧##百度##知乎##助孕##试管##中国##文旅##百度百科##家政##事实##医生##护士##医院##财经##经济##创业##讲堂##讨论##分享##美食##地图##百度地图##高德地图##腾讯地图##咨询##搜索##美食##抖音##快手##头条##B站##论坛##视频号##网易##58同城##招聘##推广##腾讯##搜狐##360##优酷##爱奇艺##西瓜视频##跑腿##刘德华##淘宝##拼多多##京东##猎豹##汽车##民生##草根创业##证券##房地产##科技##军事##国际##海峡两岸##教育##美妆##周星驰##搞笑幽默##整蛊##动漫##音乐##时尚##母婴育儿##亲子岛##读书作家##书法##婚介所##游戏##媒体##央视##相声曲艺##健康养身##两性##电影##摄影拍照##数码##健康医疗##电视剧##设计美学##动物宠物##科学科普##娱乐明星##东方甄选小作文事件##全新BWW5系##社区##倪海杉##户外发##巴以冲突##懂车帝##广东湛江18一位海鲜粥##来湛江必打卡赤坎老街##湛江台风##情感##家庭婚姻情感##热门话题##iphone超话##五月天超话##百度问答##百度##卫士##日历##天气##新闻##少年版####儿童##娱乐##影视##小说##理财##银行##旅游##军事##体育##探险##冒险##拳击##NBA##足球##CBA#天猫##人民网##新华网##央视网##中国网##中经网##光明网##央广网##求是网##中青网##网信网##国际在线##中国日报##中国军网##阿里1688##美团##饿了么##携程旅行##大众点评网##短视频##唯品会##爱淘宝##9377新页游##51新页##安居客##链家##37游戏##创作者中心##京东##360影视##4399小游戏##汽车之家#",湛江市,2024-03-18,乐华明能,0,1,0.0,1.0
7365553,想要一套刀具一套电动螺丝刀，突如其来的消费热情，还是留点钱买演唱会门票吧[开学季],湛江市,2024-03-29,一点苦难就可以把我击倒,0,1,0.0,1.0
7893339,#马嘉祺[超话]# ​,湛江市,2024-03-31,拐走甜食精,0,1,0.0,1.0
5902613,我一个多月前属性就加了礼1，有雷的双一下，我不看dy，不参与斯比，以后月人也会🈲礼或者礼dy，之前打扯头花转发也是因为其他,湛江市,2024-03-26,爱切小窗--,0,1,0.0,1.0
4465427,#东航致132人遇难事故调查进展发布#想知道突然发布这个通告是想说明什么？讲了和没讲一样，不会又在压什么大的热搜吧？[喵喵] ​​,湛江市,2024-03-20,DdiMy_,0,1,0.0,1.0
5970316,"#Murad慕拉得大中华区品牌大使田嘉瑞#
退了！🤮不是老子买不起，是有些ppf操作太恶心！跟💩一样！记录一下！",湛江市,2024-03-26,bang饿xi辣辣辣辣,0,1,0.0,1.0
4044766,"黄佳杰（港城实验中学师兄）（2024年）

黄佳杰（广东省广州市宝洁公司）（重点大学也就是华中农业大学）（羊城）（“有家也有室”）

黄盈盈（找法网）（相关工作人员）（20240318。）

（配图）黄佳杰、萧正楠。（大湾区）
（有图文）

“微博20240319。”",湛江市,2024-03-18,Earth_people,0,1,0.0,1.0
32662,"那个，挂个人，http://t.cn/A6YQYW0C，在原博主的链接里
那个我因为要备战高考最近都没怎么上围博，有高仿号装成我来骗我hyq 的人，大家小心，留意一下不要被骗了
那个高仿耗还lh 我了。。。
大家有事的话可以上vx 找我，我偶尔也会爬上来看一眼 ​​",湛江市,2024-03-01,孤光共盏,0,1,0.0,1.0
7925907,"#普法课堂#【#集体所有的土地森林等所有权行使依法定#】《中华人民共和国民法典》第二百六十二条：对于集体所有的土地和森林、山岭、草原、荒地、滩涂等，依照下列规定行使所有权：
（一）属于村农民集体所有的，由村集体经济组织或者村民委员会依法代表集体行使所有权；
（二）分别属于村内两个以上农民集体所有的，由村内各该集体经济组织或者村民小组依法代表集体行使所有权；
（三）属于乡镇农民集体所有的，由乡镇集体经济组织代表集体行使所有权。",湛江市,2024-03-31,湛江政法,0,1,0.0,1.0
8202499,转发微博,湛江市,2024-03-31,涨豪异上,1,0,0.0,1.0
2198840,英国收缴了一批伊朗通过欧洲输送给黎巴嫩真主党的武器，包括最近用于袭击以色列的反坦克导弹。,湛江市,2024-03-15,孤傲的狂生,0,1,0.0,1.0
3454546,"#真我[超话]##realme真我服务日# 
在服务日来换个电池～
有点难找，就在江霞旁边。
里面环境不错。    湛江·realme真我客服中心(湛江大信新都汇店)",湛江市,2024-03-17,红酒映月色,0,1,0.0,1.0
3861036,"一个男子住酒店凌晨醒来，发现床上爬满了虫子。

蠼螋，关灯出来，灯一开全跑了 。评论说意味着床品充斥着人类皮屑。",湛江市,2024-03-18,闲人夏迎春,0,1,0.0,1.0
4483583,#饮品##招聘##湛江##营地#    湛江·湛江市体育中心,湛江市,2024-03-20,TUYASISTER,0,1,0.0,1.0
4040783,这事发生这么频繁？是不是中立平台平时谣棍比较多？才导致出现这么多造谣？   //@狗生逆袭的斯芬克斯:[裂开]//@达克鸭唐:听说转发这条微博会被告是真的么阿来？[泪]   //@来去之间:#微博辟谣#,湛江市,2024-03-18,我不是哈哈也不是呵呵,0,1,0.0,1.0
7282558,"#岑先生[超话]#
谁家q名称是《两位同学》
笑不活了[笑cry][笑cry][笑cry]
(实验室老师改的[笑cry][笑cry][笑cry])",湛江市,2024-03-29,夏风0508,0,1,0.0,1.0
1222144,唉所以我讨厌微博扩互关，每天登陆看见莫名其妙吵起来了莫名其妙要看见说xx删我。我这也没做啥呢两边夹着为难,湛江市,2024-03-14,我喜欢女主而你是副控妻,0,1,0.0,1.0
5756470,关你们白皮猪@美国驻华大使馆 屁事。 ​​,湛江市,2024-03-25,白皮猪不亡世界无宁日,0,1,0.0,1.0
