,content,city,date,id,n_repost,n_comment,n_like,influency
23358057,"#梅大高速塌陷已致24人死亡#🕯️ 
近期的广东真是多灾多难，已经连续10天左右的雷雨暴雨天气，清远被淹、广州冰雹龙卷风，现在五一假期第一天，梅州又出现了高速塌陷，24人死亡，真的让人心痛！
同样在广东，很多东线游玩路线，开车会经过梅大高速，五一这几天也都是大雨，外出一定要注意暴雨引发的自然灾害，非必要不要远途出行。

如果外出 真的遇到了公路塌方，该怎么办？

科普一下，高速路上如果遇到前方塌方，应立即减速，打开双闪警示灯，尽量靠边停车，避免造成二次事故。尽快拨打救援电话，提供准确的事故地点和情况，为救援争取时间。
如果车已经掉入塌方区域，要尽快解开安全带，寻找逃生出口。如果车门无法打开，可以尝试破窗逃生。建议车里都备一个破窗神器。
在救援方面，专业的救援队伍会根据现场情况制定救援方案。我们普通人能做的，就是听从指挥，不要随意进入事故现场，以免影响救援进度。

虽然这样的事故是小概率事件，但一旦发生，后果就是灾难性的。生命只有一次，安全永远是最重要的。
愿逝者安息，生者坚强。",深圳市,2024-05-01,徐顺达,12,38,0.0,50.0
25836333,//@Ha_Chill://@阿秃为什么这么喜欢吃土豆://@Reverse_travel://@有虞则镜://@作者李媛媛://@东漂学童:[伤心][伤心][伤心]//@第八个不是铜像://@静娅博士://@柴凤珍:转发微博 ,深圳市,2024-05-06,空心的脑袋空空空,50,0,0.0,50.0
25789500,#梅大高速事故有车主感叹导航救了我#急刹预警这个功能确实很实用，有一次在下闸道的时候，前方车辆突然刹车，导航就给出了对应的提醒，这个功能虽然很好，但我还是希望大家都用不上这个功能。平平安安！#梅大高速事故导航急刹预警# ​​,深圳市,2024-05-06,胡多钱,25,25,0.0,50.0
23413004,#抖音语音厅吐槽园[超话]#老师，我们广东这个雷电暴真的有点太恐怖了[允悲] （Reply:我设的4s和6s一张 按延时的拍法来 s档或者m档 iso100 光圈最好f9-13 间隔秒数和快门其实都看天气 闪的次数频繁就可以间隔短一点或者拍完马上下一张 快门只要曝光正确别太短也别太长就行 不然会出现闪电不全或者太暗的情况）,深圳市,2024-05-01,对我_你是救赎,0,50,0.0,50.0
24273119,我笑喷了 ​​,深圳市,2024-05-03,时雎苑,2,47,0.0,49.0
26459625,"【3年的感情不是假的，但太过恶心了，现在整个人处于不吃不喝精神紧崩的状态。

我们俩共同养的一只宠物病死的时候，我孤立无援，被人危胁，需要他过来，他说过不来，实际他在和别人双排。

他不管和哪个女生聊天都表现一副深情的样子，实则有我这个女朋友，并和不少人说过怀念初恋的话。

骗一些女生自己是处男，骗一些女生自己只谈过一次或两次，分手原因是初恋绿人无缝衔接，前女友怎样不好。骗她们没和女生做过什么，实际早和我做过。
和一些女生打游戏，有兄弟帮忙掩护单身人设。

和女主播加好友，女主播有点擦之后爹味说教其堕落，实际上女主播自己也不喜欢自己媚男，他还向女主播要私密照、闺房照。

向不少女生诉苦家人如何不好，求女生安慰，实际家人供他大手大脚花钱打赏充游戏十分辛苦，他骗家人和我如同家常便饭。
罄竹难书，恶心想吐。

他认为他出轨是我的原因，我拿他手机提醒女生十分恶心。他认为我给他压力很大，老希望他陪我，实际上他绝大多数时间和钱都花给了游戏和别的女生，和别的女生聊天长篇大论，和我聊天寥寥无几。他认为我白天上班时间不能翘班陪他看他打游戏十分过分。

我自认为我在感情、金钱、忠诚上对他足够好，可能性格上不够和顺，但不管我如何，他不满可以让我改，认为我改不了可以和我分手，而不是一边骗我，一边骗众多女生。他和别的女生开房时，还删了我和他的聊天记录，所以我们的记录是从4.29起，可怜那个女生不知道他带病还有女朋友。

我没有和别人说这炸裂的事，但是已经两天不吃不喝，也没去上班，看医生确诊中度抑郁了。
我不知道要怎么走出来。我向往和正常人恋爱，但是生病了没法再去耽误别人，未来25年也要每年复查，不一定能好，可能癌变。

即将失去工作，看两个病需要大笔钱。
我不知道这个人带给我恶心的记忆什么时候才能全忘了，我什么时候才能过上正常人的生活。

这个人欠我一大笔钱，我逼让他写了欠条，他没工作，我约定明年1月还。也不知道能不能还，毕竟对我这种刚上班不久的来说是很一大笔钱。

我确实需要你们的帮助，安慰出主意都好。我状态不好写了这些，请多担待。

这个人脾气很爆，经常游戏输了就砸东西，也有过自残行为。他对待女生大概有几个态度，漂亮好上手的就去约，约到手当战利品给兄弟炫耀；他认为可以多处处的发展成网恋或现实恋爱关系，前女友们送他的东西他全部保存起来，再和兄弟和女生忆往昔；他瞧不上但年轻漂亮的女生会让她们发私密照。

确实他长的是不少女生喜欢的类型，不少女生会把他当crush加他微信，他通过吸家人和我的血达成了高富帅人设，骗了太多人了，希望不要再有女生被骗了。】",深圳市,2024-05-08,紫去独闲,0,49,0.0,49.0
23435900,体检穿过，但不是遮盖全身的，否则怎么体检呢，就是个铅脖套//@不得不炸狗:就盖过裤裆…,深圳市,2024-05-01,于赓哲,25,24,0.0,49.0
26338980,​​,深圳市,2024-05-07,一只米妮,0,49,0.0,49.0
26184268,"简单总结下苹果发布的新品

新 iPad Air， 11 和 13 英寸两个版本， 4 种配色，搭载 M2 芯片。（没有高刷，这很苹果）

新 iPad Pro，也是11 和 13 英寸两个版本，银黑两种配色，厚度有缩减，分别是  5.3mm和 5.1mm，屏幕为双层 OLED 屏幕，峰值亮度 1600nit，搭载 M4 芯片。

配件部分，妙控键盘加了功能键以及面积更大的触控版，Apple Pencil Pro 支持挤压调出新菜单。

价格方面
iPad Air 11 英寸4799 元起，13 英寸 6499 元起

iPad Pro 11 英寸 8999 元起，13 英寸 11499 元起（意料之中的贵）

妙控键盘 11 英寸 2399 元，13 英寸 2799 元 

Apple Pencil Pro   999 元

回头拆个Pro吧 #苹果发布会#",深圳市,2024-05-07,楼斌Robin,8,41,0.0,49.0
23556134,"新闻里的间谍是向外国公司出手杂交水稻亲本种子，倒是挺符合当年美国大使馆划出的间谍重点潜伏领域。

让人不懂是∶为啥只判一年半。
#间谍窃取我国杂交水稻亲本种子#",深圳市,2024-05-01,重云飞,32,17,0.0,49.0
23262420,稳定发挥//@战甲装研菌:第一个没注意到近大远小的透视效果，如果角度不可避免尽量用长焦压缩，然而又用了广角，放大了近大远小//@卢诗翰:哈哈,深圳市,2024-05-01,Louckmor,48,1,0.0,49.0
23443100,"日本悬疑/惊悚/恐怖影片《毛骨悚然撞鬼经》（高清完整版）

 

#张翰彻底放开了# 
#徐艺洋说吵架会被黄子韬拉黑# 
#贾乃亮室内吸烟#",深圳市,2024-05-01,亲白菜,0,48,0.0,48.0
24023097,#梅大高速塌方已致48人死亡#天啊，早上36人，现在48人了，祈祷不要再增加了[苦涩][苦涩][苦涩] ​​,深圳市,2024-05-02,浪漫的不是秋,0,48,0.0,48.0
23311161,#梅州高速塌方一女子5名亲人失联#大家出行都要注意安全，平平安安，愿这一家5口平平安安🙏🙏🙏 ​​,深圳市,2024-05-01,浪漫的不是秋,0,48,0.0,48.0
25112561,广东中山三乡今日暴雨，两名小伙子遇到了好心人。  ​​,深圳市,2024-05-04,澎湃春秋,37,11,0.0,48.0
25985385,"【长沙@滔搏电竞王者荣耀分部 赛后采访】#TES对战eStar#
@长沙滔搏丶冰尘（李小龙）：
[星星]希望你们也能卷起一场青春风暴，他是新人，第一次打KPL，肯定要给他留点好印象；
[星星]后面因为升S组，连败比较多，队内气氛不太好；
[星星]因为我们强势英雄还很多吧，就想着一把一把来吧；
[星星]朱俊（无幻）抗压能力还可以，他们打朱俊（无幻），我们就打发育路的；
[星星]感觉就是撞上了；
[星星]上路和蓝区发生的团战，比较遗憾吧；
[星星]打职业打了很多年，大风大浪都见过，如果钟馗那把拿下了，可能就没有这么多了。
#2024KPL春季赛季后赛# #KPL[超话]#",深圳市,2024-05-07,KPL王者荣耀职业联赛,4,44,0.0,48.0
25244064,"#未来三天有可能爆发M级甚至X级以上耀斑#
这么可怕，建议放假一个月[白眼]",深圳市,2024-05-05,数码王小机,6,42,0.0,48.0
26675712,"#肖战[超话]#5.9互🥕合集，重复不回，注明🥕/✈️，ygxy太低不回
⑤ ⑥ 

⑦ ⑧ ⑨本条

才0.5+1+1[二哈]
我在行星上写下了你的名字，如果星光洒落的话，那颗星星会最闪耀。@X玖少年团肖战DAYTOY",深圳市,2024-05-08,西西想有钱,0,48,0.0,48.0
23416191,"【哈喽小紫！最近有一个人让我有些困扰，可能故事有点长，但真的希望你和姐妹们可以给点建议，谢谢~

他好像真的是一个很矛盾的人，会跟人开玩笑，会在不开心的时候哄你，会在意到你的情绪.上一次选座的时候他不在，结果我们组当时被人阴阳怪气了，我当时还在想如果他在的话肯定不会有这种事的，那几天觉得他在真的会很让人安心（可能是那几天是他刚写完纸条开解我的原因吧），对他还是一直有一种奇怪的感觉就是不喜欢但也不讨厌，烦好像真的只是有的时候，他好起来的时候也真的很好，特别好，特别细心（这应该是我对他的最高评价了）

再后来就是他知道我打羽毛球之后和我打球，给我放水，说话实话这件事我真的很生气，他不了解我对羽毛球的热爱程度，他明明很厉害，我真倒是希望他扣的我一个球都接不住呢，

昨天去会议室排戏剧，我没什么参与感就打算走，他过来跟我解释，他当时那个眼神真的我不知道该怎么接，过来之后跟我解释的那个声音很低很温柔（真的是可以用温柔来形容还是很认真地在跟我说）他比我高所以说的时候还微微低头，当时就有一个女生跟我的朋友说：“他们俩像谈了一样”，之前还有人说我对他上头了，包括我的好朋友们也都说我和他太暖昧了，

仔细想想真的的确是很暧昧（比如那次考完试之后我没拿书包，是他帮我拿回来的；那次来姨妈肚子疼，他给了我止疼药；知道我上课容易走神的时候就会在我走神的时候叫我，我做错题的时候，虽然他嘴上说着“笨蛋”“废物”但是还是会给我讲为什么错了，还是会主动给我看他的笔记；弄了新发型会问我帅不帅；还有那次我情绪不好不开心，他真的察觉到了，他问我是不是不开心的时候我泪崩了，然后还一直在写小纸条安慰我开导我，那天真的很感动很感动.....）

还有的时候他找事我就会掐他或者打他，有的时候闹着闹着的确就会少一些分寸感，今天排戏剧的时候，我坐在那，然后他过来跟我说话是俯下身子，就是我感觉他的额头都快要碰到我的头了，就是我们俩的头发已经碰到了（我真的在往后靠尽量避免了）。

前段时间吧，对他的确产生了一些说不上来的情感，可能是依赖可能是好感（没有到喜欢那个程度），对他彻底无感是从那天教室安排了考场，我和他不坐在一起他就在那跟另一个男生开玩笑说“一开始和她分开还不太习惯，但是习惯一下觉得真舒服，离她越远越好”，我知道他这话是当时故意说给我听的，因为前一天玩还是那个排座的时候他让我坐他边上来着，我去了别的地方，所以他当时就不太开心了，第二天就开始阴阳怪气的….…

今天又闹矛盾了，是一件很小的事情，但是我和他就是在钻那个牛角尖，怄气，他好像又崩溃了，哭了，第三节晚自习直接没来，放学的时候才回来，是红着眼眶回来的，有个男生跟我说他回宿舍之后就把自己埋被子里了，什么也不说。

我前桌（他的好朋友）跟我说他这两天因为排戏剧的事忙的焦头烂额的，很累，（我们班是两个组竞选，我说他们可能赢不过另一个剧组，因为那个剧组演的真的很棒，他跟我说他一定能赢，我不知道他这次这么认真有没有这个原因.

再加上他责任心真的很强，他说大家演的很认真，热情很高，虽然这是第一次演，但是他说他相信他们）还有两个女生这两天在找他麻烦，所以他心情也不好，反正今晚这个事是真的冲动了，现在就是很难收场，明天不知道该怎么面对他。】",深圳市,2024-05-01,紫去独闲,1,47,0.0,48.0
24464711,"一个好好的假期，结果每天下雨，我还回了我妈家，太潮了，本来已经好了的眼疾加剧、浑身痒、哪儿哪儿都不舒服。

昨晚在闺蜜提醒下无奈去吊水了，今早起来好多了，记得上次吊水几年前了还是智齿发炎，准备明天就逃离。

我现在可以肯定的说，过敏性鼻炎、皮肤问题、湿气重都和以前生活的环境有很大的关系，饱受困扰还不自知，过去这些年不论是在我爸妈家，还是学校，再到以前的房子，我始终都没有摆脱潮湿、容易发霉的环境，直到去年搬家，才好起来（图二），也才想明白居家环境和健康的关系。

其实我爸妈家房子原来并不霉的，很通透，穿堂风吹得很舒服，在我十来岁的时候后面建了高楼，就不透风了，我这次回去一看，其实还触目惊心的，衣柜、洗漱台、墙体、书柜、床垫都有发霉迹象，和我爸妈说过很多次了，但是他们不愿离开住了一辈子的地方。

其实除湿机、除霉剂都是杯水车薪、治标不治本，不过有总比没有好，

❗❗所以哪怕贵一点，也建议宝宝们买房租房时，尽量选南北通透，东边户，无遮挡，卧室最好是南向，地势楼层高一点的房子。新房装修一定要做好防水，尤其是地下室。

墙体发霉，绝不仅仅是美观的问题，霉菌超标很多，对人危害很大，比如对肺不好、支气管炎湿气大、皮肤炎症等。

这是我之前写的霉菌合集
#五一新一轮大暴雨又来了##五一放假下雨4天是怎样的体验##五一假期多个旅游热门城市下雨# 

收集了一些资料放下图：",深圳市,2024-05-03,是你的夏小姐啦,2,46,0.0,48.0
26684563,"💎热玛吉规范化培训导师@热玛吉官方微博 
💎黄金微针金牌医生🎖@美迪迈EndyMed 
副主任医师陈锡华加入漾妃啦‼
✨硕士毕业，从事皮肤临床治疗14年
✨SCI美容皮肤学杂志发表专业论文
✨5000+客户好评，高舒适度高评分
📖分享多年从业心得，如何在保障疗效的同时提高舒适度
🌟目前陈主任尚有少量空余位置，想预约变美的宝宝们，赶紧私信我吧！

#如何提升面部折叠度##打造立体骨相的关键#",深圳市,2024-05-08,漾妃医美,31,17,0.0,48.0
27200442,"#联合国官网报道王一博# 
从冬奥到杭州亚运到奥林匹克再到联合国，这才是真正的正能量艺人，让我们和王一博一起传递正能量！！[赢牛奶][赢牛奶]",深圳市,2024-05-09,丹的美好,16,32,0.0,48.0
25932399,#小杨哥称在发现高价水之后就要求降价# 小杨哥求放过，回应“音乐节纯净水卖20元还说亏钱”质疑。,深圳市,2024-05-07,电商行业,39,8,0.0,47.0
25177122,"这个事有两个视角以及一些争议。

视角1：27岁的成熟女人感情欺骗21岁的代打男孩，恋爱期间男孩在外租房陪伴女方，给女方累积转账51万，他一边给女方打钱，一边吃着10块钱的外卖，后来女方提分手，男生将身上最后一笔钱打给她之后跳江。
（大部分有转账记录、平台流水等证明）
（有说男方还支出了其他钱财，具体金额不明，但男孩姐姐否认了180w一说）

视角2：27岁女生谈了一个男友，对方恋爱期间经常给女孩转账，女孩要打借条男孩不让。女孩接收一段时间之后，又把钱转了一部分回去。恋爱期间，男孩经常吃低价外卖，女孩给他做饭吃。

后来，女孩和男孩提了分手。最后，男生给女方转了一笔大额现金标注赠予，自杀了。
（大多为女方口述）

【争议】女孩称男孩父母闹过一次，在经过法院调解后，女孩把男孩转的钱的剩下一部分转回给他的父母，并与其父母达成和解。但也有人称男方给女方转了51万，女方只还了13万，还骗男生他爸签了和解书。

目前，女孩遭受网 暴，一群大V站队离世的男孩，男孩家人也在讨伐女孩，胖猫姐姐准备打官司追回被骗钱款。也有一群人怀念男孩，给男孩送去汉堡等食品（丢进重庆江里）。女孩则是在不停解释，否认自己是捞女，并表示已经归还钱款。

#胖猫##谭竹##谭竹聊天记录#",深圳市,2024-05-04,扒圈小记,10,37,0.0,47.0
23721014,"#每日一善超话# [心][心]

杨绛先生说:“人生苦短，不要活得很累，生活没有模板，只需心灯一盏。如果笑能让你释然，那就开怀一笑；如果哭能解压，那就让眼泪流下来。”
在这个喧嚣的世界里，我们常常被各种压力和焦虑所困扰，仿佛无时无刻都在与时间赛跑。
生活应该是美好而有意义的，而不是一味地追逐成功和物质。
当你陷入累的泥沼中时，你会发现自己失去了对生活的热情和享受。你可能开始怀疑自己的动力和目标，甚至产生焦虑和抑郁的情绪。
活得很累只会让你失去内心的平衡和幸福感，最终导致身心俱疲。
每个人都有自己的方式去面对生活的挑战，去寻找内心的平静和满足[微风][微风]

#梅大高速塌方已致48人死亡# #今年五一没人结婚吗# ",深圳市,2024-05-02,心随你动DW,0,47,0.0,47.0
25605007,发生交通事故被判全责，处理完刚走50米又撞了！！这是故意的？还是之前撞懵了？？[费解]  ​​,深圳市,2024-05-06,黄西炮,5,42,0.0,47.0
25651666,"香飘飘股票今天涨停，抗r概念股？
近日有网友晒出香飘飘旗下MECO果汁茶在日本商店产品上，印有嘲讽核污水排海的标语！

随后香飘飘回应产品包装嘲讽日：我们的员工是好样的 ，直接骑脸开大！

查询第三方数据平台发现，事件引发持续热议后，4日、5日共超千万名网友涌入香飘飘官方旗舰店抖音直播间购买同款产品，店铺直播日销售额由原来的2500元暴涨至100万元，涨幅高达400倍…#香飘飘涨停#",深圳市,2024-05-06,张逸轩同学,14,33,0.0,47.0
23218246,#梅大高速塌陷已致24人死亡#太可怕了，大家出行注意安全，愿平平安安 ​​,深圳市,2024-05-01,邢昭林的铃铛芹芹,0,47,0.0,47.0
26029822,哈哈哈哈喇叭一喊 更加放心了//@太皇太后您有喜啦:天才大学生[开学季]//@文科班校花酱:哈哈哈哈关键是喇叭还行李箱上放着呢,深圳市,2024-05-07,大猪蹄子研究所,47,0,0.0,47.0
23359629,"#每日一善[超话]# [心]

不管你现在多迷茫，过得多累，走得多艰辛，请相信，生命中总有一段路是要你自己走完的，总有一段时间是“寒冷”的，不要放弃希望，不要放弃自己，再怎么冰冷也有阳光，再怎么艰辛都得努力。生命中，总得有一段回忆起来足够感动自己的时光。

#你还在穿鬼冢虎吗# #疑似情感纠纷女子带人冲进办公室殴打女员工#",深圳市,2024-05-01,心随你动DW,0,47,0.0,47.0
27126562,"#男生不割包皮特别容易招惹上HIV艾滋病毒# 
因为包皮给HIV开了一个进入人体的绿色通道。 

#美国男子故意传播艾滋至少30名男性受害#",深圳市,2024-05-09,Come77times,16,31,0.0,47.0
25310066,//@迩東观火:最右别捣乱，博主在陈述事实！//@迈克斯考菲4:电池车受剧烈撞击后，电池迅速起火爆炸的速度比油车快，是物理定律，也是客观事实，博主这样表达有错？//@龚欲扇其事:电车着火是一方面，油车也会着火的，你们节哀，这个时候跟车得关系不太大。,深圳市,2024-05-05,钺人戈,41,6,0.0,47.0
25385120,//@远古的刀://@柴凤珍:梅大高速塌陷事故遇难者家属的微博？//@eeeeeedcu1:望大家关注下。[泪][泪][泪],深圳市,2024-05-05,江山--戴老板,45,1,0.0,46.0
25461654,"2024年巴菲特股东大会问答要点一览！
　
1. 谈减持苹果：减持是出于税收原因，而非对其长期前景判断；除非有重大变化，否则苹果仍将是公司最大投资。　

2. 谈现金储备：现金持有量将在6月底达到2000亿美元；现在没有足够有吸引力的投资标的。　

3. 谈继任计划：继任工作“非常顺利”，投资者不会等太久；资本配置的决定权将会属于阿贝尔。　

4. 谈人工智能：对AI一无所知，但这并不意味着它不重要；AI拥有极大的潜力，但发展令自己感到紧张。　

5. 谈海外投资：主要投资将永远在美国，下一笔大交易可能不会是对美国之外的企业的投资。　

6. 谈印度投资： 相信有很多机会，问题是公司在这些业务上是否有优势或洞察力，这取决于下一任管理层。　

7. 谈加拿大投资：正在评估一个可能的投资机会，但未透露这笔投资是什么，也没说是公开投资还是私人投资。　

8. 谈可再生能源：这令人感兴趣，但需要时间开发；若储能技术无突破，太阳能永远不会是唯一的电力来源。　

9. 谈美国债务：预计美国债务将是可接受的；美政府将通过增税来解决不断扩大的财政赤字，而不是减少支出。　

10. 谈自动驾驶：（对保险业务的影响）如果事故减少50%，这将对社会有利，但对保险公司不利。　

11. 谈房产投资：买房子没有那么频繁，之后再去投资房产的可能性应该很低。　

12. 谈清仓派拉蒙：已亏本出售了派拉蒙全球公司的全部股份，作为CEO为投资失败承担责任。",深圳市,2024-05-05,深圳张逸轩,31,15,0.0,46.0
25241819,属鼠的人不要买宝马，属猴的人不要买路虎，这样会相冲，容易出一些事故。因为子午，申寅生肖相冲[doge] ​​,深圳市,2024-05-05,华安玄学,19,27,0.0,46.0
24676054,"#车主称问界新M7行车时大灯突然熄灭#
车主自己拧灭灯光也上了热搜。图三 果然问界M7已成了国民之车啊。关注度之高前所未有。
不过背后推手难道没学过唯物辩证法嘛？次次把问界推上风口浪尖，把那些本对问界不感兴趣又具备独立思考能力的人目光吸引到问界身上，这波人经过独立思考后会很容易得出买车就买带华为智驾的车的结论，结果就是五一假期，鸿蒙智行销量热度不减，平均每天2000台大定。图四

而且，每次一点小事就把问界送上热搜，相信经过千万网友带着放大镜来监督问界，问界更加会加速成长，感谢万千网友！这是无私地帮助问界和华为超快速成长啊！

该说不说，某些贼喊捉贼的群体，睁大眼睛对比看下问界大灯熄灭送上热搜这个事情和#理想汽车在篮球场内碾压儿童#无人问津，2者微博热度差了30倍。不过你们肯定会忽视的，因为颠倒黑白、无事生非、贼喊捉贼就是你们的本能！

再来看看#理想汽车在篮球场内碾压儿童# 这起意外，很痛心、很惋惜。整个过程中，从车身姿态来看，撞倒儿童之前似乎没有减速和AEB启动的痕迹。这本该是一个典型的儿童横穿场景，而且速度不快。他家在之前媒体的这种场景测试中成绩还不错的，不知为何这次没有触发AEB。这是值得关注和深思的。这也绝不是简单用司机误踩油门和儿童太矮可以解释的，因为整个过程汽车没有减速迹象。图五 视频已被删了，存活不到22分钟。用剪映导出成gif动图挺好",深圳市,2024-05-04,电车小飞,16,30,0.0,46.0
25295341,"#7788# plog.3

五一放假记录📝
怎么五天过的这么快[微笑] ​​",深圳市,2024-05-05,nn5678,0,46,0.0,46.0
26068034,我去，耽 改兄弟情不能播，但是真gay诈 骗倒是真上了[哆啦A梦吃惊]男主费可不仅对对男高管骗心骗 钱，还是男女通吃…,深圳市,2024-05-07,你别说还真是这样,28,18,0.0,46.0
27060360,撒谎成性时代峰峻 满嘴栽赃时代峰峻 #时代峰峻# //@海盐玻璃:你司有一句话是真的吗？@时代少年团 @峰峻文化,深圳市,2024-05-09,美文字D,45,1,0.0,46.0
26919720,"新中式真的就是yyds！！
——评论+点👍抽一个宝打奶茶基金

【29.9】新中式刺绣盘扣T恤（有运补

血脉觉醒！中式审美就是牛👍刺绣盘扣的设计精致而不张扬 有特点但又不会难搭衣服！随便搭条牛仔裤或者白裙子 整个人都会衬得非常温婉有气质[哇]

而且这件衣服太修身了！侧边褶皱收腰提高腰线 秒穿出腰细胯宽的好身材[哇]肩线做得也很棒 直角肩的感觉～92%棉穿起来柔软不扎！这个价格真的太值了[收到]",深圳市,2024-05-09,大牌姐,1,45,0.0,46.0
23561481,#叠纸总裁姚润昊[超话]# 胱解怎么比我们还关心流水？ ​​,深圳市,2024-05-01,牛奶土豆糕_Hinga,0,45,0.0,45.0
24021527,"——点赞➕评 揪3个宝子喝库迪☕️
惊！山姆的10个就要49.9的[色]本推直接带你们批发价到手！

下午3点开团⏰进群蹲好啦👉 
【🔥24.9】山姆同款衣架20个！折/个1.2💰还有运险✅

⛰️姆同等规格材质的，高强度的ABS塑料+防滑无痕折角的材质和设计，挂着不鼓包！这个多功能挂钩有叠挂功能👍可以搭配好一周衣服，懒人出门又省10分钟[awsl]",深圳市,2024-05-02,直播预告推送,1,44,0.0,45.0
25085000,#妹妹曝胖猫曾说他的老婆不需要上班# 梅大高速48条人命比不上这么一条不会自爱的人命，互联网还是懂热搜的 ​​,深圳市,2024-05-04,itoptrvsecfluvxo,0,45,0.0,45.0
28043060,"千辛万苦花钱花时间精力把小憨憨无畏治好养好，但是没人领养，真是让人伤感。

[悲伤]有人想给我小憨憨一个家吗？！中长毛的小帅哥，五官长得贼好，像妈妈一样美，而且还是最旺财的橘，又健康又活泼，错过拍大腿。

领养微信: ***********

#深圳领养##宠物奥斯卡#      深圳",深圳市,2024-05-09,阿胖好,22,23,0.0,45.0
25112461,#梅大高速横停货车拦车司机获奖一万元#好人一生平安，平平安安，健健康康[心] ​​,深圳市,2024-05-04,浪漫的不是秋,0,45,0.0,45.0
24402052,#徐杰怒吼#听说贝尔被砸水瓶了，然后有个广东女球迷被打了？持续关注一下东北警方办案能力。[握手][握手][握手]@平安辽宁 #徐杰悼念梅大高速塌方遇难者#,深圳市,2024-05-03,CNBLUE首席男饭,3,42,0.0,45.0
25084892,"#深圳天气剧透#
深圳这场雨要下到什么时候？
以前在江西梅雨季节一下就是一个月
广东也是一样的吗？每年都有梅雨季节的吗？[笑cry][笑cry][笑cry][笑cry]

说实话真的有点影响工作#广东江西4月雨量刷新历史纪录# ​​",深圳市,2024-05-04,李旭鑫95,7,38,0.0,45.0
27811403,"#刘宇宁书卷一梦#   [心]
#刘宇宁南珩# [心] 
#摩登兄弟[超话]#[心]

希望你一直如少年，干净纯粹心安，看透不美好却相信美好，见过不善良却依旧善良。

@摩登兄弟刘宇宁 [好爱哦]
～陪伴是最长情的告白～
 ❥✨摩登兄弟刘宇宁🌟宁哥🌟老大✨棚主✨刘宇宁🌟𝓁𝓎𝓃✨刘宇宁皓都✨刘宇宁蒋俊豪✨刘宇宁白愁飞✨刘宇宁宁远舟✨刘宇宁帝林✨刘宇宁洛铭西✨刘宇宁卓不凡✨刘宇宁魏劭✨刘宇宁小贝✨刘宇宁燕子京✨刘宇宁南珩✨刘宇宁离十六✨✨
❁🌼❁🌼═─…═─…═─═─═❁🌼❁🌼",深圳市,2024-05-09,LYN今天有更加开心吗,3,41,0.0,44.0
26644585,"已经有造谣问界自媒体的道歉了，下一个是谁呢？带头冲锋的那个女博主应该排上了吧 [doge][doge] 

那个群发短信的xx手机报也发声明了[doge][doge][doge]",深圳市,2024-05-08,草哥不慌,18,26,0.0,44.0
26485239,"不喜欢内衣有束缚感的宝看过来👀
——评论+点👍抽10个宝打购物基金

【39.9】美宅玻尿酸7A级抗菌内衣（有运补

夏天内衣这一圈经常被汗湿透 黏腻难受😣真的强推呼吸感内衣！薄纱面料清爽透气 完全不闷热～像婴儿棉一样亲肤 回弹性超好 柔软不厚☁️ 而且没有钢圈 肩带腰侧下胸围都是无痕的 绝对不会有紧绷和勒感❌

而且！软支撑不会让胸外扩 微聚拢提胸圆润～穿上正肩体恤就是漫画胸了哇[哇]",深圳市,2024-05-08,大牌姐,1,43,0.0,44.0
25087334,#梅大高速塌方后民众踊跃献血#我就说一句，感谢大家[泪][泪]  ​​,深圳市,2024-05-04,As柒儿,6,38,0.0,44.0
23393489,"上月互动满五百发放完毕[开学季]
但是发了为什么不回！！！（生气了 ​​",深圳市,2024-05-01,奶茶料多噢,0,44,0.0,44.0
25999009,"#百度副总裁称员工闹分手提离职我秒批#
这条视频也是策划出来的，作为反向公关营销话题，有槽点有争议，引发网友讨论，带来热度，黑红也是红，不怕给百度抹黑吗？
反正出圈引起关注了

但是，现实中，公司跟员工是雇佣关系，这也没错，只不过有情怀有温度的企业也会关心员工，关注员工情绪，只有对员工好的企业才能走的更远。

一味剥削压榨员工，毫无人情味，员工和人才也会留不住，没有核心人才，企业也没有了核心竞争力。
你们说呢？",深圳市,2024-05-07,施兄评测,12,32,0.0,44.0
27199506,@RedVelvet_official 有人吗？,深圳市,2024-05-09,花事了之后,28,16,0.0,44.0
25131363,#香飘飘日本超市讽核污水#哈哈，香飘飘怼脸开大，硬刚小日子！就这一点我得多喝几杯香飘飘去[嘻嘻][嘻嘻]#香飘飘回应讽日事件#  ,深圳市,2024-05-04,爱逸菲浅Luck,1,43,0.0,44.0
27945552,"看脸一遍 看手一遍 看手看脸又一遍[春游家族][春游家族]

#赵一博#  #赵一博 细节都做到极致#",深圳市,2024-05-09,唐三又开挂了,13,31,0.0,44.0
23212312,祝福祖国🇨🇳祝愿福建舰首次航行试验顺利🚢,深圳市,2024-05-01,一瓣心香写我意o,10,34,0.0,44.0
23497353,#王一博[超话]#才申请三天的新🐀超like还差3️⃣6️⃣分！姐妹们5️⃣1️⃣节假日快乐呀！路过的摩托仙女们捞捞我！今天的深圳又双叒叕狂风暴雨，但也无法阻挡我和@UNIQ-王一博 的杨震老公今天的约会！#王一博说想尝试很多新鲜角色##黄景瑜分享和王一博的剧组日常##人鱼# ​​,深圳市,2024-05-01,钮钴禄-杨震夫人,3,40,0.0,43.0
