,content,city,date,id,n_repost,n_comment,n_like,influency
27703371,"5🈷️10日 【每帖🥕 1️⃣次】    回复请用✈️
🐰 🫖 🍛 
🍇 👟 ⌚ 
[嘻嘻] 👓 🫧 

#肖战[超话]##肖战# [微风]#日常见肖战# 

主唱大人开麦献唱，
用尽我的一切奔向你，
就算很遥远啊，也一定会到达。
@X玖少年团肖战DAYTOY 
想要的靠自己去争取，不走歪门邪道。",佛山市,2024-05-09,如影随心1005,1,114,0.0,115.0
24816923,许凯子夜归要杀青了么，下一个瓜已经来了 ​​,佛山市,2024-05-04,温如也,8,106,0.0,114.0
24401090,"5🈷️4日 【每帖🥕 1️⃣次】    回复请用✈️
🌞 🫧 👜 
💧 ⌚ 💄 

#肖战[超话]##肖战时影# xz #肖战玉骨遥#

玉骨寄情，月绽长空。
伏月辞行，逐梦新篇。
今朝，守黎元安乐，
来日，顾岁岁寒薇。
@X玖少年团肖战DAYTOY  愿，山河无忧，征途璀璨，履践致远。

#肖战 肖战工作室#@肖战工作室",佛山市,2024-05-03,如影随心1005,1,109,0.0,110.0
25561096,赵樱子为胖猫事件发声。。。之前那么多次怎么不见她发声。。。..她真的越来越让我迷惑。。。 #赵樱子谈胖猫事件#,佛山市,2024-05-05,温如也,5,105,0.0,110.0
23218460,[蜡烛]//@名侦探吴二凡:天啊…[蜡烛]//@乔凯文:已经24死了……[蜡烛],佛山市,2024-05-01,耽于美色,94,10,0.0,104.0
23384963,11111,佛山市,2024-05-01,mongmong001,103,0,0.0,103.0
23215124,11111111,佛山市,2024-05-01,mongmong001,102,0,0.0,102.0
25697722,//@罗马的约瑟夫假日://@顾扯淡:有家属不愿意被打扰很正常，但是一个都不接受采访就哪里不对了//@潘海天://@师永刚://@大豆钭江明://@耿军_GengJun://@草场门安迪:天也是这个角度在看//@柴凤珍:转发微博 ,佛山市,2024-05-06,成为一只真正的河豚,102,0,0.0,102.0
25538744,八年级英语上册：【高频易错词汇】必记108个，考前抓紧掌握！ ​​,佛山市,2024-05-05,思想先行,97,3,0.0,100.0
27618325,"db已经酸到一直开帖问赵露思是怎么选择的了，问是不是品牌推，是不是有人脉，奥林匹克官方提到了赵露思一直从事少年儿童文化教育方面的志愿活动，参加了十亿角鲸保护计划，在环境保护方面作出一定贡献（这些都是糊糊时期开始一直私下做的，没大肆宣传过。
其实不管你们喜不喜欢她，她在新生代流量花里就是综合来说最拔尖的啊，有爆剧有经典角色有商务有国民度海外影响力综合来说有比她更好的吗？以前我们奥运会也有选明星当火炬手都是当时蛮火的，也有利于在年轻群体中推广啊，95花火到要去奥运会当火炬手这个程度，确实令人破防吧 #赵露思将担任奥运火炬手#",佛山市,2024-05-09,内娱在逃白月光,15,84,0.0,99.0
24275348,//@火野苍叶://@拆拆不吃拆逆://@樟鱼树://@两色风景嘎:千钧之跪//@降夭除魔齐天大圣:积善之家🙏//@碎叫://@羊村守护:老先生和这一家人是盖世英雄[泪][泪][泪],佛山市,2024-05-03,女鬼厨,95,0,0.0,95.0
23617719,#赵露思被前员工背刺#并不是赵露思的错啊，她也不知道有人打着她的幌子赚这种钱，利益让人昏头，明明跟赵露思没关系但是她还是道歉了，哎。。。 她也是受害者啊[泪],佛山市,2024-05-02,温如也,4,78,0.0,82.0
24085656,八年级必读必考，《红星照耀中国》人物分析。,佛山市,2024-05-03,思想先行,79,0,0.0,79.0
26533432,"离职一年的公司，发公告说要追回两三年前的发的奖励。
以前的同事问我，这不是让我雪上加霜，伤口撒盐？ 
走的时候我还有一点绩效工资扣着呢。那估计拿不回来了。 说要吐回9k。 
所以这样理解，发出去的工资或奖金只是叫暂存，有需要的时候可以要求返还，那因为这多给的税费、社保、公积金和劳动付出是否也要退回给我？",佛山市,2024-05-08,杰炑L,0,78,0.0,78.0
26399048,"5🈷️8日 【每帖🥕 1️⃣次】    回复请用✈️
🐰 🔆 📚 
💎 💄 👜 
🍫 🌺 🥕 

#肖战[超话]##肖战地广打卡# xz#日常见肖战#

峻风轻拂，旷野无垠；璧月扬辉，朗曜无尽。随@X玖少年团肖战DAYTOY 赴星津之途，揽风华万千。

#肖战藏海传扶人下马车路透#",佛山市,2024-05-07,如影随心1005,1,75,0.0,76.0
23299347,"#韩维辰[超话]#💓#韩维辰人歌mc# 
好好好,安卓在Google play里下载plus chat，有谷歌账号的话可以直接用银联付款，不用代充~官网下的那个不能用银联，只有Google play里的可以~而且还是自动续费！！！ ​​",佛山市,2024-05-01,U_rsaMinor,0,76,0.0,76.0
25192900,图五，公安机关有内鬼违法调取、泄露公民的隐私信息[拜拜]，还不彻查[疑问]？？？？？,佛山市,2024-05-04,海盐豆乳雪糕,75,0,0.0,75.0
23219755,这位城管哥哥挺能打啊。。。[衰][傻眼][傻眼]   ​​,佛山市,2024-05-01,历史探秘,29,42,0.0,71.0
27799598,"田志希0:3孙颖莎！赛后田姐4句话让我喜欢上了田志希

1、赛前就有朋友问我，这场比赛，我应该怎么准备，我告诉她，我啥准备也没有，因为不管用

2、感谢莎莎三局下来让我拿了10分，第二局没打11-0，她对我好，我心里还是有数的

3、我和莎莎太熟悉了，沙特的土豆真好吃，能在这里和莎莎打场球，我真的很开心

4、我在本站的任务完成了，接下来就是好好欣赏比赛，至于说我这场和莎莎学到什么，回家再慢慢琢磨吧[偷笑]",佛山市,2024-05-09,妮说体育,35,34,0.0,69.0
25697947,"#梅大高速塌方中没有抵达家乡的打工者#
逝者安息，真正应该上热搜的应该要多关注。本该是愉快的五一假期，但是却有人永远回不了家了[蜡烛]#梅大高速塌方遇难者大多是回村的打工者# ​​",佛山市,2024-05-06,情歌唱晚舟,2,64,0.0,66.0
26798843,#宝鸡一男子串串店门口被刺身亡#真的是一念之差，死者的一念之差与人斗嘴送了自己的命，杀人者的一念之差让自己牢底坐穿，所以这件事告诉我们，遇到事后一定要压制住内心的魔鬼#官方回应男子串串店门口被刺身亡#,佛山市,2024-05-08,体育大爆L,13,53,0.0,66.0
23672765,"🆕酒酿   🧱1k+ 瓶2k+ 内👍🏻500+
砖暂瓶继续 🧱2k 内👍🏻2k+
苍青  小宴 
🧱300+ 典五条内👍🏻上300+
18楼 咕噜 

#王鹤棣# whd #王鹤棣冉方旭# ​​",佛山市,2024-05-02,王鹤棣的得分后卫,8,57,0.0,65.0
24646616,半夜没睡告个黑（好麻烦啊啊啊啊搞了一个多小时，还好一次可以要求平台批露多人信息，后续会一直更新的，期待一波盲盒吧[开学季][开学季],佛山市,2024-05-03,温如也,0,65,0.0,65.0
23855537,#21岁重庆男子跳江#我的天哪，21岁陪玩挣50w 这游戏不得玩到吐？这个男孩这么好，这个女孩为什么还能那么心安理得[苦涩]  #胖猫事件#,佛山市,2024-05-02,小俊秋铃,4,60,0.0,64.0
26922099,"陈梦VS平野美宇！赛前王曼昱说了4句话让我瞬间路转粉

1、我希望梦姐能够获胜，抗日比赛绝对不能输球。

2、下半场只剩梦姐一个人，我希望她不要输掉外战，和队友会师决赛。

3、我很想参加巴黎奥运会单打，但我绝对服从领导安排。

4、输掉外战我非常后悔，但我会重振旗鼓，继续抗起外战大旗。",佛山市,2024-05-09,妮说体育,30,34,0.0,64.0
27412780,"林诗栋3-1阿拉米扬，3个事实不得不承认

1、小石头对大胖说：哥，我是替你打他，大胖：好！小石头：哥，P卡我也替你吧！大胖：……

2、小石头赢球再次告诉我们，年轻真好，脚步真是太灵活了，冲击力很强

3、小石头是国乒的未来，真心建议奥运会P卡让他来吧，毕竟年轻人总要给机会成长",佛山市,2024-05-09,妮说体育,29,34,0.0,63.0
26928896,"#张元英被威胁#
跟中国人有什么关系呢 能不能别老上rs了 
前段时间大炒特炒的转圈圈 转出了个偷文化
都包年rs了回应一下很难吗[傻眼]",佛山市,2024-05-09,天妇罗炸姐,0,62,0.0,62.0
23465174,"5月早！前言：昨天周二（4月30日）黄金一路单边跌破2300，这就是老师不让大家扛单的意义，昨天大多数损失惨重，明楼第一单损失60点利润后就没在操作，因为后面行情看不懂（没实力的分析师在微博自嗨，有单的都在实盘救火根本没功夫更新博文）只能说智者见智 。如果你关注老师了，还在质疑老师的实力，那么请你继续观察。如果你认可老师的实力了就请你信人不疑果断一点。 大家持续关注，策略稍后公布！

黄金消息面解析：
周二（4月30日）美盘时段，现货黄金跌破2,300美元关口。因美元在美联储周二晚些时候开始的政策会议前走强。市场普遍预测美联储将维持利率不变，但鉴于近期居高不下的通胀，鲍威尔极有可能释放鹰派信号，这给金价带来无形的压力。投资者的注意力转向本周的美联储利率决策会议，预计政策制定者将在会上采取强硬语气。在联邦公开市场委员会周三做出决定之前，金价下跌至2,300美元下方，尽管本月涨幅仍略低于4%。在通胀数据超出预期后，官员们预计将转向鹰派，美联储可能被迫放弃美联储主席杰罗姆·鲍威尔去年12月份加快降息的暗示。

黄金历来以其稳定性而闻名，是对冲地缘政治和经济风险的有利工具，在低利率环境下走势强劲。投资者现在只对今年的一次降息有信心，最有可能是在11月。交易商目前预计美联储将在年底前最多降息两次——这是自2023年11月以来预期降息次数最少的一次。较高的利率通常对黄金不利，因为它不支付利息。尽管美联储降息的时间表被推迟，但由于亚洲市场（尤其是中国）的强劲需求以及从乌克兰到中东的地缘政治紧张局势加剧，贵金属今年已上涨超过12%。世界黄金协会周二表示，第一季度各国央行的黄金需求创下有记录以来最强劲的开局。金价还得到了美元走软的一些支撑，黄金价格回归基本面，即在地缘政治风险缓解之后，美元走强，收益率上升，而美联储将采取鹰派货币政策，这存在一些下行风险。#黄金[超话]# #原油[超话]# #财经-明楼#",佛山市,2024-05-01,财经-明楼,59,2,0.0,61.0
26618852,#孔乙己#孕期出轨家暴《家有儿女》夏东海扮演者高亚麟孕期出轨，国民老爸滤镜碎了！,佛山市,2024-05-08,小敏慢慢吞,0,59,0.0,59.0
24528384,以后还要走这条高速的人内心怎么想？,佛山市,2024-05-03,鲁镇的柜台,51,8,0.0,59.0
26938443,我真的好恶心，昨天那个事一堆人带了妹妹大名，我一条都没带，为了给周星星转移视线，拉我下水，骂了我一晚上，我发了个澄清帖他们说顶她干嘛啊,佛山市,2024-05-09,内娱在逃温如也,0,58,0.0,58.0
26274743,"#张康乐[超话]# 
就发一点点🤏 以后再也不发他这些东西了
张康乐思维太跳跃了   ​​",佛山市,2024-05-07,张康乐工作室official,7,48,0.0,55.0
26036907,"#鞠婧祎[超话]#jjy#鞠婧祎姜黎非# jjy#鞠婧祎千香引# 

𝙍𝙤𝙨𝙚 𝙪𝙣𝙥𝙧𝙞𝙣𝙘𝙞𝙥𝙡𝙚𝙙, 𝙝𝙚𝙖𝙧𝙩 𝙛𝙞𝙧𝙨𝙩“玫瑰无原则，心动至上”

@鞠婧祎 ​​",佛山市,2024-05-07,考拉ki_Y,0,54,0.0,54.0
24585053,今天的第一次会是你吗？  武汉 ​​,佛山市,2024-05-03,小泽瑪俐酱,27,27,0.0,54.0
23908386,恭喜赵露思告黑成功！！互联网不是法外之地，支持维权！！,佛山市,2024-05-02,温如也,5,49,0.0,54.0
26067668,因为mtjj心知肚明成毅没有威胁，也永远不会去电影圈，所以无所谓，说白了就是没看上，但凡有一点势均力敌早开打了，他们🍅都能打，这样一个威胁不到自己的人可以用来e心一下别人装的热络一点怎么了，一个人有没有前途大家心知肚明,佛山市,2024-05-07,温妲己,3,50,0.0,53.0
24275179,突然对民间冷知识心生敬意,佛山市,2024-05-03,OMG好物,50,2,0.0,52.0
25063724,电影真的会在db下黑水，有个楼主晒了票根吐槽哈尔的移动城堡中配版难看，哈尔的配音难听，结果被网友验票根后打电话问影院说当天只有日语排片，是不是故意嘿于适啊😧,佛山市,2024-05-04,温如也,2,48,0.0,50.0
24225378,"#张桂源周边中转站[超话]# 
嘻嘻窝又来惹

为了庆祝龙龙宝宝的15岁生日！
抽龙龙妈送
野蛮生长转寄*1
奔跑*1

要求：
桂唯/桂一推
超话等级7级以上
爱龙龙🫶🏻
请多多关注桂源吧૮₍⑅˶•▿•˶⑅₎ა

生日快乐呀宝宝🥺
@TF家族-张桂源 
#张桂源 四代第一主舞#

注：
一切解释权归@桂hua汤圆_GuiYuan 所有ww
野蛮转寄邮费由@桂hua汤圆_GuiYuan 承担[给你小心心]

ps：借@桂桂岁岁 老师的图！！大屏太震撼了！！
龙国 伟大！！！！",佛山市,2024-05-03,桂hua汤圆_GuiYuan,4,44,0.0,48.0
26424694,夏东海长得这么正直的人也？！第一反应是，以后家有儿女在荧屏上不会再重聚了。此时一个女孩的童年滤镜碎了一地#高亚麟徐梓钧差了26岁#高亚麟 徐梓钧#塌房的风还是吹到了家有儿女#,佛山市,2024-05-08,柠檬甜味儿,7,41,0.0,48.0
23633714,突然对民间的神奇力量起了敬意 ​​,佛山市,2024-05-02,OK小萌子,44,3,0.0,47.0
25004300,"#梅大高速横停货车拦车司机获奖一万元#
你以为他在求救其实他是在救你[爱你] 
看些真正该被我们颂扬铭记的人[爱你]
",佛山市,2024-05-04,温如也,11,36,0.0,47.0
23935849,#梅大高速塌方已致48人死亡# 梅大高速塌方已导致48人死亡，30人受伤，23辆车坠毁……#广东省委书记省长面向塌方地三鞠躬#  ​​,佛山市,2024-05-02,西子丹聊斋,25,21,0.0,46.0
27040619,"#﻿邓为0510出道三周年快乐# [干杯]#邓为仙台有树# 

我对你的爱如同星空中的星星，无尽且深远。

@邓为D   ​​",佛山市,2024-05-09,邓为D迷妹爱涂山璟,0,45,0.0,45.0
24762928,看看。//@杜子建:24个才知道。,佛山市,2024-05-04,司令本V,44,1,0.0,45.0
24326413,"沙特冠军赛抽签结果出炉！我发现了3个神奇的现象

1、曼昱和梦姐要争一个奥运单打名额，那好，公平起见，你俩都不用打莎莎了，半决赛就直接交手，凭实力说话，谁赢了，谁就顺利拿到女单资格，谁也说不出啥！

2、小胖和大胖“在哪跌倒就在哪爬起”！仁川冠军赛，小胖输给雨果，那好，1/4决赛就让你俩相遇；澳门世界杯，大胖不敌卡尔伯格，那好，1/4决赛也让你俩相遇！

3、莎莎和大头2人都基本锁定一个奥运单打名额了，那好，为了保持健康，不在奥运会之前发生意外，你俩的赛程相对轻松甜蜜，决赛之前都基本没啥大的挑战！",佛山市,2024-05-03,妮说体育,22,22,0.0,44.0
23829243,#白鹿体态#你们的宣传视频是认真的吗？用了背背佳就这体态啊，好好笑啊，来倒油的吧，更像智商税了[允悲][允悲][允悲],佛山市,2024-05-02,温如也,0,44,0.0,44.0
26474388,"睡一觉起来酸奶蛋糕已经放凉了，可以吃啦！
声崽第一次吃哦~好喜欢！
教程这里有： 

#爱美丽的小厨房#",佛山市,2024-05-08,Amelie很忙,1,43,0.0,44.0
24816965,"【孔广】前夫文学6#代号鸢all广[超话]##代号鸢孔融##代号鸢all广##孔广##孔融# 

🚗请见🍎

不久后孔融受邀参与一场学术晚宴，比起说是学术研讨更偏向于社交和休闲。除了学术大牛们和各自的研究生，也有不少导师携带家眷一同参加。所幸这回的举办场地就在他们本校，很方便，免受路上的颠簸。

去年还没离婚的时候你随他出席，就是在那场宴会上认识了他新招的学生们，郭嘉和荀彧。
他踌躇了好几天，预想了三四种被你拒绝的理由并相应罗列出了驳回思路，打了几遍腹稿，还是忍不住在饭桌上小心翼翼问了。

“什么？当然，我会来——如果你希望的话。”
“……真的吗？”孔融停下碗筷，胸膛起伏，一脸的不可置信。
“我什么时候骗过你？”
 
你穿一身长裙出席晚宴，沉静的藏蓝，和他一身同色系的西服相衬。挽着他的手往那一站，任谁都称赞是一对璧人。脸上挂着礼节性的微笑，你有些心虚地摸了摸空空的无名指，心里一咯噔。婚戒竟然忘记带了。还记得签离婚协议那一晚你赌气摘了下来，扔进盒子里不知滚去了哪个角落。

而孔融的倒是一直戴着，那晚赶来帮你处理事故的时候你就一眼看见了。
你悄悄瞥他，后者正自然地同人攀谈着，好像对你的小动作毫不知晓。
行吧，他不问，你不说。
 
独自走到室外草坪透气的时候你遇到了郭嘉。
难得见他穿戴整齐规矩的模样，两个常在酒吧碰头的人在对上双眼的一瞬间简直要捧腹大笑。
最后你们找了条长椅一同坐下谈天。郭嘉和你碰杯，乖巧地喊师母好。
客气的攀谈兜兜转转了半天，一切都还算正常。

“……你和老师要复婚了吗？”

他伏在你耳边轻声问，姿态有些过分亲//昵。
你在一瞬间变了脸色，于是和谐的气氛到此为止。

你意识到不得不正视同郭嘉的这一段关系了，细想起来你简直读不懂他。你所熟知的郭嘉也仅仅只是一个习惯了处处留情的轻浮的年轻人，舞台上偶尔状似无意地向你抛来一个眉眼——要说你少不更事那会儿也是这样的。他皮长得很好，舞跳得不错，甜言蜜语也足够讨人欢心。说实话你还挺享受和他拌嘴的，一些说完谁也不会放在心上的，刻薄的玩笑话。但也就此为止了。

但孔融……孔融不一样。你有时也会嫌他沉闷呆板，但他在你生活中留下的痕迹如影随形。你独自待在家，偶尔会想起从前在一起时还算温馨安宁的时刻，你想念他抱住你时沉稳有力的心跳；想念接他下班时上一秒板正严肃下一秒就被点亮的双眼；想念他第一年带你来这样的学术论坛，你紧张地说不出话时，他握住你的温热的手掌。

像是自由的风吹动木讷的树，你无论如何都不情愿放开他的手。

沉吟片刻你看向他，微笑着坦言：
“这不是你该问的。以后也别问了。抱歉。”

说完你准备起身离开，怎料郭嘉居然胆子大到伸手拉你——在这样的场合下。你一惊，手中的高脚杯脱了手。

所幸脚下是草坪，落地的酒杯没有打碎引起更大的骚动。但你的长裙前襟已被洇湿了一大片。几步外有人望着你们两人窃窃私语。

“怎么了——怎么回事？”孔融从不远处赶过来。

“我没拿稳……不小心打翻了。”总算抓住了救星，你偏过头去，尴尬得只想马上离开。

“我带你先回我宿舍。”孔融脱下西装外套让你搭在胸前，临走前向郭嘉投去警告的一瞥。
 
你不知道的是，从你开始和郭嘉寒暄的时候，孔融就远远地注意到你们了。你更不知道的一点是，他早就清楚你和朋友们常去的那家酒吧正是郭嘉常去的那一家，这就是为什么从前他捞你回家的时候如此的熟门熟路了。

孔融不傻，你们之前发生的事，他观察出了七七八八。
还不是问出口的时候。孔融很耐心地等。",佛山市,2024-05-04,千丝烩面,0,43,0.0,43.0
26211184,"#周鸿祎直播发飙#
虽然不知道素谁，但是看起来发飙没问题👌🏻",佛山市,2024-05-07,情歌唱晚舟,4,39,0.0,43.0
26689059,"准备六月份某某“大湾区”杯、
今晚拉练、猜猜我球衣是几号[哈哈]

#青春运动日记# #燃动一夏# #我的微博日常#",佛山市,2024-05-08,独善一行,15,28,0.0,43.0
27067768,瘟牛哥摆拍的一生啊啊啊啊啊 ​​,佛山市,2024-05-09,不可爱就要命,29,14,0.0,43.0
27312079,那天挺热我说,佛山市,2024-05-09,p兜兜兜酱,0,43,0.0,43.0
27829166,还得是凝脂啊！#绫天生丝滑 #对镜拍 #黑丝搭配 #御姐 #原相机   ​​,佛山市,2024-05-09,江南遇柠落雪,2,41,0.0,43.0
23722624,"36人死亡，已经升级为特大事故！国务院现在应该要挂牌督办了。

广东高速塌陷这个事，遇难人数从原来的19人，到再到加上失踪的5个人24人，又到现在的36人，而受伤的30人始终没有变。

所以现在看来，当时也就是5月1日凌晨两点多的时候，还不确定有多少车冲进了这个塌陷的深沟里呢，而现在的36这个数字，还只是目前发现的。

毕竟当时是很多人掐着点免高速费，所以在有好心的司机发出阻拦信号之前，大家可以想一想，高速上五一假期那种车流的密度，可能一分钟就会有多少量，现在还不确定，在高速塌陷和好心司机阻拦之间究竟有多长时间。

所以现在只能祈祷不要再有更多的车辆和遇难人员被发现了，这真的是让人不能承受的伤亡数字，尤其是在这样一个春暖花开，满目翠绿，万家祥和的节假日里，这么多生命悄然的逝去，无论多么遥远的距离，都让人觉得不舍与惋惜和遗憾。

让我们一起祈祷，不要再有伤亡的增加，受伤的人员能够尽快的康复。",佛山市,2024-05-02,许筱菲,4,38,0.0,42.0
25086366,"「华为系军团」，近来似乎进入到了多事之秋。[并不简单]

【问界车系】：

作为1-3月的新势力交付冠军，在4月将头名位置让出给了理想。

其中，4月问界M7交付量环比跌幅超过一半，全月交付量回归至1万辆出头。

而就在1月，该数字可是超过了3万辆。

同期，问界M7事故掀起了轩然大波，用户性命和舆论维护均没得到放过。

[感冒]

【智界S7】：

新款车型在月初完成上市，「降价增量」是主基调。

或许是降价幅度不如去年M7的大，智界S7的二次上市，暂未呈现出此前问界M7的爆火。

4月智界S7交付4546辆，不及小米SU7的7058台。

值得一提的是，小米指出SU7锁单量已接近9万辆，该规模已提前用尽今年全年产能。

智界S7在小米SU7面前，似乎没有太多还手之力。

[思考]

【享界S9/余承东】

享界S9，在北京车展上完成首次公开亮相。

其中，新车不是至受关注项目，而是【余承东缺席站台】。

没有出现在大佬云集的北京车展上，也没有为享界S9的首次宣发站台。

这不同寻常的信号，已然为其中安排作出了铺垫——

『余承东卸任华为终端BG CEO。』

[哆啦A梦吃惊]

“余承东更多转向幕后”的安排，实际是有一些蛛丝马迹。

此前外界已经报道，华为内部对余承东作出了规限——“只要提遥遥领先就罚钱。”

尽管余对此作出了否认，但在智界S7二次上市发布会上，他的确全程没提“遥遥领先”。

『变得低调的余承东』，多少让人有点看不惯。

你说这是否跟人事调整有些关系，个中答案不言而喻。

[哆啦A梦害怕]

从之前站在前台上的剑拔弩张，到岗位调整后的专注幕后。

结合上月跟尹同跃同台时，余承东一句不提“遥遥领先”。

【需要维护好各“界”关系】，显然已成为了他工作的重中之重。

不难推测，华为对他的要求是：  

『不只带动起问界一家，而是要将智界、享界、傲界的其余家人们都带好。』

正因如此，少点幕前工作、少点为某家站台时的笃定主张、多点认真平衡好各界利益，这大概是华为对余承东工作的新期许。

只是少了余承东的发布会，舆论关注点确实要少了许多。

享界S9的车展首发，似乎完全淹没在了雷军和小米的超高人气当中。

这“华米之争”，往后会出现一面倒的情况吗？[思考]

#余承东卸任华为终端bgceo##问界m7起火事故隐藏式门把手疑似未弹出##小米su7[超话]##雷军[超话]##亿点曝光计划#",佛山市,2024-05-04,大鱼老凶,3,39,0.0,42.0
26612756,我不知道我只是想哭，宠爱也哭，他羡慕小马夺冠，他也想成为这样的人，但他只能打半边，他无法控制另一边。瓜瓜，我知道你是一个冲浪很快的人，我不相信这几天你会不知道粉丝在替你冲锋，一个成年人处理的方式就是交给网络发酵然后粉丝冲锋吗？为什么早晚不回应偏偏是有队友说解释一样最近风波的时候你才突然在前头回应？我本来真的很感谢你维护狼队，压狼队，但直到我听到你私底下说希望狼队输这件事。在这件事出来前，纵是双方有错都好我还是觉得你是爱狼队的，我抱有一个成年人该有的未知全貌不予置评，我听完你讲之后我要听另一方怎么讲。但听完之后我只能说很震惊，我不恨你，但我很无奈，事情到今天这个地步没有一个人想，但到底是谁造成如今的局面。我不认为弱势方就可以站在道德的制高点。,佛山市,2024-05-08,瓜什么瓜哩,7,35,0.0,42.0
23545549,"#梅龙高速塌陷已致19死30伤#
10人死亡 30人受伤
还有失联的…
都是节假日赶着回家的人吧[泪][泪][泪]
这是为什么啊
希望伤亡数字不要增加了[泪] ​​",佛山市,2024-05-01,洋葱圈-高小卷,1,38,0.0,39.0
24329440,"#迪丽热巴拒演白日提灯#

拒绝烂班底，拒绝烂导演，要演就好好把关导演编剧服化道，你自己能不能有点底线，有点话事权，龚饭桶要么你自己去演吧@怪怪龚 要么就推掉，我支持龚饭桶去演。@嘉行迪丽热巴工作室",佛山市,2024-05-03,迪宝甜崽,13,26,0.0,39.0
23302457,举报饭圈违规和xiejiao,佛山市,2024-05-01,地球炸了炸了,0,39,0.0,39.0
27109472,"🌵生石花蜕皮～有兴趣可以看看…

无论现在多么的不开心，你要相信，明天会比今天更好。早安🌞   ​​",佛山市,2024-05-09,简单Di-,0,39,0.0,39.0
25245699,抖人还真是听风就是雨 ，林允根本没发声，只是撞了bgm,佛山市,2024-05-05,温如也,2,37,0.0,39.0
24527494,高中数学解题中的易错点总结隐含条件归纳！ ​​,佛山市,2024-05-03,思想先行,39,0,0.0,39.0
25931933,你们要的答案。 ​​,佛山市,2024-05-07,---yang陽---,0,39,0.0,39.0
23521930,这种人就是没救了的 所以我压根没和他吵 来我评论区我直接删评拉黑了 典型 ​​,佛山市,2024-05-01,厭學情緒暴漲中,0,38,0.0,38.0
24212519,"#辽宁球迷扔水瓶#
所谓最文明主场：打女人、扔水瓶、辱骂球员讲脏话、拿天灾人祸失去的生命讽刺、需要当地公安护送回酒店……
丢的不仅仅是主场的脸和素质，更对不起鲜红的国旗",佛山市,2024-05-03,Scorpio_Lhkkk,38,0,0.0,38.0
25286081,#五一 撤档#作为杨幂的影迷很满意幺鸡的演绎，作为火锅的观众很不满意片方的能力。 #电影圈 七天无理由退货#,佛山市,2024-05-05,小敏慢慢吞,1,37,0.0,38.0
27324205,"道英给WISH送了音箱和手写信🥺
🎁   ​​",佛山市,2024-05-09,Vitamin_Do,38,0,0.0,38.0
23219511,#医院已确认梅龙高速塌方伤者身份#‖#梅大高速塌陷已致24人死亡#[泪]真的太痛心了，球球了，这个伤亡人数不要再增加了[泪][泪]暴雨天气，救援人员也要注意安全哦 ​​,佛山市,2024-05-01,问候狗志1106次,0,38,0.0,38.0
26902130,"#邓为0510出道三周年快乐# dw#邓为仙台有树#dw#邓为[超话]# 
  
不为名利而来，不为流言蜚语弃你而去，守护最好的你[哇][哇][哇][哇][微笑][微笑][微笑][微笑]

@邓为D 邓为仙台有树 ｜邓为苏易水 | 邓为郑适 ｜邓为｜邓为涂山璟 ｜邓为叶十七｜修丽可品牌大使邓为｜迪奥品牌大使邓为｜邓为卡诗大中华区品牌代言人 | CT全球彩妆代言人邓为 |",佛山市,2024-05-09,为有所为DW,0,37,1.0,38.0
24825891,"#前职业选手谈胖猫代练2年赚50万#自己吃10块外卖给女友转50万，被PUA分手跳江自尽,胖猫全网心疼#胖猫姐姐辟谣胖猫为女友花180万#",佛山市,2024-05-04,小敏慢慢吞,6,32,0.0,38.0
